source_index,pc1,pc2,pc3,pc4,pc5,pc6,pc7,pc8,pc9,pc10,pc11,pc12
3436,0.07984287291765213,0.200565904378891,-2.8138556480407715,-0.512539803981781,-0.5972059369087219,-0.5680325031280518,0.013098260387778282,-0.9499718546867371,-0.09704049676656723,-0.34728705883026123,0.03999626636505127,0.45229190587997437
3437,-0.31771913170814514,3.4401912689208984,0.6640482544898987,2.4794740676879883,-0.8398477435112,0.14190883934497833,1.3610076904296875,-0.568817138671875,0.06641589105129242,-0.1553075909614563,0.08941061049699783,0.21731019020080566
3438,-1.11197829246521,-0.2430848479270935,0.023612866178154945,0.3225300908088684,-0.16904282569885254,-0.16447925567626953,0.22241532802581787,-0.2038658708333969,-0.14084528386592865,0.0288168266415596,-0.1418086290359497,-0.48529160022735596
3439,1.922668695449829,0.2499607354402542,0.1993812918663025,-0.6397948861122131,0.5772420763969421,0.1513921618461609,0.20211394131183624,0.7244364023208618,-0.40669378638267517,-0.1951611191034317,0.29802206158638,0.780421793460846
3440,0.6881532669067383,-0.361602246761322,-1.2204407453536987,0.7772771716117859,0.13462607562541962,-0.283151775598526,-1.0874911546707153,-0.2787906527519226,0.1897909939289093,0.11201374232769012,0.6120504140853882,-0.15447548031806946
3441,0.2692033052444458,-0.3073101043701172,0.27096235752105713,0.33505895733833313,0.15487517416477203,0.2386225312948227,-0.11121519654989243,0.5030508637428284,0.2773316204547882,0.5164096355438232,0.13958005607128143,0.21042455732822418
3442,-1.0490473508834839,-0.19246038794517517,0.10341020673513412,0.24397413432598114,-0.012253094464540482,-0.25669461488723755,0.6746121048927307,-0.20389463007450104,-0.6984533071517944,-0.16072818636894226,-0.03348138555884361,0.2720530927181244
3443,-0.10461051017045975,-0.9632191061973572,-0.19845880568027496,1.5358173847198486,0.02815880998969078,0.024640565738081932,1.0591906309127808,0.21824517846107483,1.1830544471740723,0.8663780093193054,-0.5249035954475403,-0.46457430720329285
3444,0.27682018280029297,-0.0031428076326847076,-1.0728347301483154,-0.04924025386571884,-1.756251335144043,-0.49516385793685913,0.29591405391693115,-1.1779568195343018,-0.3643217086791992,1.1162335872650146,4.271927356719971,2.556910276412964
3445,1.1532328128814697,0.047175709158182144,0.24197512865066528,0.21138149499893188,0.013345334678888321,0.07554551213979721,0.002027341863140464,0.30463334918022156,0.20385245978832245,0.12086469680070877,-0.15775571763515472,0.13205191493034363
3446,0.43120047450065613,-0.8171639442443848,-0.5077442526817322,1.1588640213012695,-2.2567849159240723,-0.9192484617233276,-0.9362035393714905,-0.09058436751365662,0.1103745624423027,-0.24653299152851105,-0.44805824756622314,0.2379070222377777
3447,0.24706701934337616,0.0025049264077097178,0.7802062630653381,-0.12648668885231018,0.2790810465812683,-0.721733570098877,-0.5116912126541138,0.22310449182987213,-0.7240557074546814,-0.06080050393939018,-0.3074493408203125,0.05353383347392082
3448,-1.2505629062652588,-0.06911033391952515,-0.01572863757610321,0.36661526560783386,1.0800608396530151,-1.145016074180603,0.1929439902305603,-0.4773266315460205,-0.5983889698982239,0.4853051006793976,0.5387567281723022,-0.650703489780426
3449,-1.1487324237823486,-0.03770291060209274,0.054646894335746765,0.16975392401218414,-0.4563055634498596,0.14006195962429047,0.291927307844162,-0.09436933696269989,-0.07022423297166824,-0.41182321310043335,-0.24588343501091003,0.37738966941833496
3450,-1.3482602834701538,-0.010684709064662457,-0.05770803987979889,-0.016023961827158928,-0.10570704936981201,0.029116198420524597,0.004028367809951305,-0.07285606861114502,-0.016684072092175484,-0.01607680507004261,-0.004673202987760305,-0.03283371031284332
3451,2.7145230770111084,0.25998884439468384,0.1252632737159729,-0.5646449327468872,0.5796518325805664,0.324190616607666,0.43263575434684753,0.27397245168685913,-1.089492917060852,0.12582571804523468,-0.07855946570634842,0.087023064494133
3452,0.20388543605804443,3.1257216930389404,-0.5909658074378967,0.9484292268753052,0.5302659869194031,0.19633211195468903,1.0391372442245483,-0.0795443207025528,1.1619545221328735,-0.6951488852500916,-0.06396456807851791,0.5382856130599976
3453,1.0495305061340332,-1.3814493417739868,0.01602887734770775,1.488445520401001,-3.1383779048919678,-0.7784020900726318,2.1902363300323486,4.585761070251465,3.0900590419769287,-0.7436953186988831,-3.9900028705596924,-1.3031628131866455
3454,-0.2326957881450653,0.14621801674365997,0.7975587248802185,-0.3977787494659424,0.6599858403205872,-0.4533076882362366,0.16516830027103424,0.49329638481140137,-0.3844797909259796,-0.13133864104747772,0.3432590961456299,-0.022993141785264015
3455,-1.2539031505584717,-0.011058718897402287,0.0627061277627945,-0.09117849916219711,2.4337708950042725,1.1647835969924927,-0.01129130832850933,2.6108129024505615,-0.2655022144317627,0.427131712436676,-0.06826332211494446,0.6005776524543762
3456,-1.2340139150619507,-0.016416113823652267,-0.3025614023208618,-0.03158171847462654,-0.8399516940116882,0.31578996777534485,-0.02630670927464962,-0.06722385436296463,0.04901553690433502,-0.26581692695617676,-0.4832686483860016,-0.27036646008491516
3457,1.1579878330230713,-0.2285638004541397,0.8986366987228394,0.3172672688961029,-0.6015046238899231,0.5179547071456909,0.3317459523677826,0.25268977880477905,-0.4632590711116791,0.617418646812439,0.01335105113685131,0.08835363388061523
3458,0.17675261199474335,2.0000805854797363,1.5194332599639893,-4.244922637939453,-0.8150351047515869,0.05112791433930397,2.252645254135132,-0.5459789037704468,-2.3369171619415283,-0.39178431034088135,-0.4293985664844513,0.05808454379439354
3459,0.697857141494751,0.3853071331977844,1.0005557537078857,-0.01970689557492733,1.3162575960159302,-1.7726283073425293,-1.660499095916748,0.0407235361635685,-0.949425458908081,0.317670077085495,-0.402773916721344,0.9595934748649597
3460,-0.4624851942062378,0.11728259921073914,-1.6727077960968018,0.08101343363523483,-0.9167636632919312,0.6631337404251099,-1.9528074264526367,-0.6057368516921997,1.7127166986465454,-0.34365034103393555,-1.7520244121551514,-0.23726890981197357
3461,0.3450104892253876,1.0313441753387451,0.2752322852611542,-1.9577490091323853,-0.2965298891067505,-0.45533666014671326,0.6768184304237366,-0.33913183212280273,-0.15086187422275543,0.37537863850593567,-0.8663110733032227,-0.46118953824043274
3462,1.5998371839523315,-0.23424847424030304,-0.054481927305459976,0.5945403575897217,-0.33163273334503174,1.3839948177337646,-0.43644699454307556,-2.2190706729888916,0.23058265447616577,0.8324165940284729,-0.7947580218315125,-0.0919022336602211
3463,0.6784130334854126,-0.18713915348052979,-0.02395983412861824,0.1978047788143158,-0.20821216702461243,-0.3771234452724457,1.282514214515686,-0.5678775906562805,-1.8317784070968628,-0.1963055580854416,-0.02538413740694523,-0.2052188366651535
3464,-0.3507915437221527,-0.018509160727262497,-1.4300943613052368,-0.11240002512931824,-0.0036360647063702345,-0.3656236529350281,0.05039096623659134,0.14973331987857819,0.10016903281211853,-0.4071531295776367,0.21393464505672455,0.09042447805404663
3465,1.4550954103469849,-0.07004284113645554,0.4485534131526947,0.017003322020173073,-0.35245078802108765,0.48692357540130615,1.1045689582824707,-0.07418526709079742,0.5309883952140808,0.5851128697395325,-0.09629221260547638,0.012532803229987621
3466,0.0138920983299613,-0.16569790244102478,1.6726466417312622,0.27599969506263733,0.36603668332099915,0.6951383352279663,-0.5279414653778076,-0.39958205819129944,-0.1433105617761612,0.6653401255607605,-0.5188004374504089,-0.4878503680229187
3467,-0.09077869355678558,-0.0037243650294840336,-1.314378023147583,0.04048677533864975,-0.05286873131990433,-0.34811240434646606,-0.17990753054618835,-0.16511940956115723,-0.24094097316265106,-0.7749500870704651,0.20573952794075012,0.17612987756729126
3468,0.17558813095092773,0.21166235208511353,0.0740322470664978,0.3591711223125458,-0.09312048554420471,-0.21635384857654572,-0.1700664907693863,0.44079622626304626,-0.13034896552562714,-0.6547771692276001,-0.09684652835130692,-1.0808638334274292
3469,-1.0866526365280151,-0.26142418384552,2.039614200592041,-0.7336248159408569,-0.5505240559577942,-0.8540419340133667,0.15338608622550964,0.7624648213386536,-0.16461752355098724,-0.3932299017906189,-2.29884672164917,0.7255023717880249
3470,1.5203707218170166,-0.314525842666626,-0.18881778419017792,0.3001425266265869,0.5492002964019775,-0.1200062707066536,-0.47253191471099854,0.7050996422767639,-1.069257140159607,-0.1642683893442154,0.04128822311758995,-0.46311041712760925
3471,1.063897967338562,-0.15435229241847992,0.5191090106964111,0.14691300690174103,0.310819536447525,-0.07587338984012604,0.037139032036066055,0.394795298576355,-0.38714131712913513,0.07427404075860977,-0.13906708359718323,0.09901653975248337
3472,-0.10153968632221222,0.13330531120300293,0.6541730165481567,1.3046241998672485,2.554154872894287,-0.21654336154460907,2.2404611110687256,-2.905872106552124,2.2440903186798096,-1.4019948244094849,0.32072576880455017,1.807407021522522
3473,0.4327646791934967,-0.09984219074249268,0.44500190019607544,0.05573049560189247,-1.4606568813323975,-0.329637736082077,0.055798452347517014,-0.016285646706819534,-0.6932761073112488,0.5810146331787109,-0.252912700176239,-0.12485157698392868
3474,1.1036123037338257,-0.4545207619667053,-0.08932660520076752,0.5393385887145996,0.025921069085597992,0.2093597948551178,0.050633326172828674,1.0265697240829468,0.3254512846469879,-1.1264976263046265,-1.0791211128234863,0.9581872224807739
3475,-0.7816303968429565,-2.2163217067718506,0.9868391752243042,-1.0253559350967407,0.31917616724967957,-0.6619900465011597,0.8758604526519775,1.0098568201065063,0.41816699504852295,-0.5219055414199829,0.5548216104507446,-0.2426145076751709
3476,-1.019059419631958,-0.026233572512865067,0.6404495239257812,-0.1059146299958229,-0.9661343097686768,-2.5931527614593506,0.0828772634267807,-0.38483932614326477,0.3104036748409271,-0.044764019548892975,1.041422724723816,-0.5663607120513916
3477,0.8033716082572937,-0.3056773245334625,0.21594059467315674,1.0960208177566528,0.11266159266233444,-0.21514008939266205,0.5273762941360474,-0.19290654361248016,0.30634695291519165,0.050672344863414764,-0.022190101444721222,-0.264917254447937
3478,0.08358342945575714,-0.054720863699913025,-0.07421596348285675,1.245461106300354,0.505036473274231,0.2857266068458557,0.9290679693222046,-0.5528700351715088,0.03511645644903183,0.01882094331085682,0.14846663177013397,0.018690671771764755
3479,-1.1233729124069214,4.033093452453613,-2.9762542247772217,-0.7300372123718262,-1.5266226530075073,-0.8071740865707397,-2.4074432849884033,-0.9974011778831482,-0.06505253911018372,-0.15190617740154266,0.09067803621292114,0.11842027306556702
3480,-1.3460873365402222,-0.008753705769777298,-0.06994997709989548,-0.016816459596157074,-0.21120889484882355,0.012498165480792522,-0.02239515632390976,-0.062242843210697174,-0.014437963254749775,0.0657956674695015,0.0006737851072102785,0.012532219290733337
3481,-1.3458327054977417,-0.015523471869528294,-0.05826585739850998,0.0033515808172523975,-0.1362568736076355,-0.002759774448350072,-0.024503322318196297,-0.10074075311422348,-0.010426647961139679,-0.0018578559393063188,0.017150133848190308,-0.004965371452271938
3482,-1.3335453271865845,-0.060876648873090744,0.19475001096725464,0.1324993520975113,0.5404553413391113,0.6792280673980713,0.0590817965567112,0.8223285675048828,-0.11680826544761658,0.700002908706665,-0.06591866165399551,0.005471059121191502
3483,-1.1895214319229126,0.0037738499231636524,0.8911474943161011,0.20669139921665192,1.6022199392318726,0.987614631652832,0.5086596012115479,0.07931940257549286,0.11917661130428314,-1.9073981046676636,1.511572003364563,-0.7786096334457397
3484,-0.25089699029922485,0.030174700543284416,0.6019412875175476,-0.4718839228153229,0.3587099611759186,-0.5209866762161255,-0.2802084982395172,0.25528082251548767,0.16993670165538788,0.7032211422920227,-0.03293296694755554,0.4474561810493469
3485,-1.255823016166687,-0.007244184613227844,-0.5118308067321777,-0.00705409562215209,-0.05939853563904762,0.3497270345687866,-0.21507994830608368,0.3527032732963562,-0.07056038826704025,-0.18292050063610077,0.263514906167984,-0.042501300573349
3486,-0.21956166625022888,-0.771885097026825,-0.07019071280956268,0.18581810593605042,-0.11880941689014435,0.27977412939071655,-0.03594009950757027,0.3048066794872284,0.3499678373336792,0.3746925890445709,-0.24837182462215424,-0.06793208420276642
3487,-0.0011212322860956192,-0.16703194379806519,0.010319656692445278,1.2258974313735962,0.912642240524292,0.64143306016922,0.12941990792751312,-0.06267508119344711,0.4162365198135376,-0.634405791759491,0.49669939279556274,-0.32859405875205994
3488,0.0445621982216835,0.04320630431175232,-1.2138192653656006,-0.2800482511520386,0.035054583102464676,-0.13070783019065857,0.17832405865192413,0.0768895223736763,0.7989619970321655,-0.16930025815963745,0.20164845883846283,0.23271985352039337
3489,0.5661531686782837,-0.26485365629196167,-0.05193080008029938,0.1680479198694229,0.3107708990573883,0.20984789729118347,-0.07126912474632263,-0.03294455632567406,0.30984851717948914,-0.10189853608608246,0.0588824637234211,0.054658226668834686
3490,-0.8590356111526489,-0.08966029435396194,-1.2127633094787598,0.2337074875831604,0.3123515248298645,-0.47677668929100037,-0.07894990593194962,-0.1778569221496582,-0.27010029554367065,-0.47597065567970276,0.22806404531002045,0.045824214816093445
3491,-0.5848107933998108,-0.06328866630792618,0.05628151446580887,0.10528537631034851,-0.01413834560662508,0.011075644753873348,0.2548290491104126,-0.1319805532693863,0.12820769846439362,-0.21925164759159088,-0.006565740332007408,0.12300974130630493
3492,0.5968093276023865,-1.1528289318084717,0.616187572479248,0.08753833174705505,0.7117339372634888,0.40054836869239807,-1.4103717803955078,-1.0180479288101196,0.89870285987854,0.6551820039749146,0.4241762161254883,-0.014879314228892326
3493,0.8746245503425598,0.1678323894739151,1.7765061855316162,0.24467147886753082,0.052576467394828796,-0.001491454429924488,0.16952551901340485,-0.4789392352104187,-0.16062770783901215,-0.9561603665351868,0.41051772236824036,-0.4857831299304962
3494,1.701438069343567,0.16429564356803894,-0.42610377073287964,0.40702247619628906,1.6927276849746704,-1.1104176044464111,-0.2459118813276291,-1.61959969997406,-0.5359780192375183,-0.598275363445282,-0.3925679326057434,-0.0037698831874877214
3495,1.4669820070266724,-0.03129848465323448,0.0352378711104393,0.3931048512458801,0.25903794169425964,0.0660230964422226,-0.17902007699012756,0.24082687497138977,-0.3250761032104492,-0.025941399857401848,-0.05712857097387314,0.017284147441387177
3496,1.069764256477356,-0.0968133956193924,0.590994656085968,-0.2831270694732666,-4.619933605194092,2.3860976696014404,0.8500068187713623,-0.2743489742279053,-0.568902850151062,-1.4262287616729736,1.0305739641189575,0.9091362953186035
3497,-0.3339143693447113,0.04339304193854332,-0.0991148129105568,-0.13512077927589417,-0.9157421588897705,2.9642345905303955,0.9982495307922363,3.3383114337921143,0.3379213213920593,-2.464808702468872,-5.919264316558838,5.853717803955078
3498,-0.09773801267147064,-2.930697441101074,-1.3771576881408691,-3.82605242729187,0.8482719659805298,-5.284200668334961,-1.5083891153335571,-3.2518765926361084,6.634834289550781,0.8993253111839294,2.47855281829834,0.500065267086029
3499,-0.010036660358309746,-1.8881683349609375,0.9714792370796204,0.8705431818962097,0.1847279965877533,0.10626211762428284,-0.4012380838394165,0.05384280905127525,0.4270046055316925,-0.11675039678812027,-0.27781224250793457,-0.022686593234539032
3500,-0.6491488218307495,0.030215812847018242,0.7836324572563171,-0.07027817517518997,1.7193093299865723,-0.2765023410320282,0.07832492142915726,1.044825553894043,-0.3363538980484009,-0.08988461643457413,-0.06856293976306915,-0.17567893862724304
3501,1.5628079175949097,-0.48499801754951477,0.6048516631126404,0.6781273484230042,0.21452447772026062,-0.05471760034561157,-0.10726302117109299,0.03939243406057358,0.38965892791748047,0.05811413377523422,0.23891912400722504,0.20094910264015198
3502,-0.26997220516204834,0.06266605854034424,1.096442699432373,-0.34564757347106934,0.9635327458381653,-0.21280162036418915,0.592109739780426,0.5196069478988647,-0.48162955045700073,0.12215790152549744,0.2094448059797287,-0.2971467971801758
3503,-0.5696086883544922,-0.28222566843032837,-1.504543423652649,0.5432778596878052,0.3484024703502655,-0.5676341652870178,0.09642515331506729,0.390411376953125,0.4713340103626251,-0.166693314909935,0.0315498486161232,-0.06675030291080475
3504,0.290969580411911,-0.3624884784221649,-2.116849660873413,0.6532381176948547,1.05351984500885,0.2456662505865097,0.09758572280406952,-0.3461252748966217,0.04130961000919342,-1.8583130836486816,-0.09987224638462067,0.5086734890937805
3505,0.9914650321006775,-0.028240224346518517,-0.18968670070171356,0.3102736175060272,-0.030603507533669472,0.12196360528469086,0.0774734690785408,0.08066561818122864,-0.329501211643219,-0.272424578666687,-0.15802061557769775,-0.06622587144374847
3506,0.9325699806213379,0.037717413157224655,1.0383914709091187,-0.13644258677959442,-0.38250234723091125,0.3829464614391327,0.05409716069698334,-0.23264949023723602,-0.3648180365562439,-0.11352280527353287,-0.024267638102173805,-0.20230068266391754
3507,-0.3288576304912567,0.0791432335972786,-2.131284475326538,-0.2608106732368469,-0.26261118054389954,-0.03780488297343254,0.2512851059436798,-0.004362270701676607,0.08567957580089569,0.17063972353935242,-0.2436581254005432,-0.12773828208446503
3508,-0.6161819100379944,-0.24646136164665222,-0.7113862633705139,-2.149857759475708,-0.46615293622016907,-1.1605881452560425,-2.191911458969116,-0.9349163770675659,-0.2555936574935913,-0.7564049959182739,-0.05283771827816963,0.17971065640449524
3509,-0.5264390707015991,-0.9976750612258911,-0.7511232495307922,-1.993433952331543,0.325376033782959,0.3211706280708313,1.9877890348434448,-0.19424980878829956,-0.7383257150650024,-0.035730745643377304,0.7010956406593323,-0.4667515158653259
3510,0.702743649482727,0.08125918358564377,-2.0140187740325928,-0.005857040639966726,-0.15467460453510284,1.2524418830871582,-0.8825827836990356,2.4542016983032227,0.3606337904930115,-1.6937696933746338,1.4316507577896118,0.5952039361000061
3511,0.045545343309640884,0.17963023483753204,-0.2566698491573334,-0.25312915444374084,-0.4956117868423462,-0.24260899424552917,-0.005347014870494604,-0.464639276266098,-0.34068459272384644,-0.2921505272388458,0.12056402862071991,0.25412535667419434
3512,1.6855043172836304,0.2752612829208374,0.19523614645004272,-1.0019865036010742,0.2920687198638916,-0.23742139339447021,0.24269260466098785,0.12760601937770844,-0.08962254226207733,-0.014179179444909096,-0.0643332228064537,-0.2100476175546646
3513,-0.9961838126182556,0.33282071352005005,1.1542222499847412,1.7473536729812622,0.32048627734184265,1.0020384788513184,2.5760748386383057,-0.8301161527633667,0.5322753190994263,0.2817111909389496,0.07452704012393951,-0.8249349594116211
3514,-1.3542650938034058,0.0859723910689354,-0.055205196142196655,-0.7884362936019897,-0.10865602642297745,-0.29441460967063904,0.894865870475769,-0.14135687053203583,0.6731557250022888,-0.2785070836544037,0.12689568102359772,0.23268145322799683
3515,-0.24050334095954895,3.0329487323760986,-1.0134224891662598,1.0253475904464722,1.8415279388427734,-0.037760138511657715,0.6033003926277161,0.0631512776017189,2.3794074058532715,1.364405632019043,0.7809977531433105,0.8477905988693237
3516,-1.3457250595092773,-0.0073069799691438675,-0.05363745614886284,-0.045719847083091736,-0.10844497382640839,0.04386075213551521,-0.06937955319881439,-0.249936044216156,-0.04570724442601204,0.06361120939254761,-0.06447063386440277,-0.26586008071899414
3517,1.9236377477645874,0.05460456758737564,0.1186242550611496,-0.3013652265071869,1.007891058921814,-0.3316894471645355,-1.4905465841293335,-0.2530822455883026,0.43947070837020874,-0.2923343777656555,-0.2584965229034424,0.23592621088027954
3518,-1.1810591220855713,0.0173896923661232,1.5814249515533447,-0.021529359742999077,0.5784335732460022,-1.838521122932434,0.3510299026966095,-1.3493599891662598,0.46052584052085876,-0.09000393748283386,-0.16823694109916687,0.6457595229148865
3519,0.835686445236206,-0.13421107828617096,0.14746786653995514,-0.6096706390380859,-0.782338559627533,0.5190727114677429,-0.6126726865768433,0.11823108047246933,0.09007947146892548,-0.824268102645874,0.4070791006088257,-1.1951898336410522
3520,1.0401090383529663,-0.17953504621982574,0.4945226311683655,0.4384671747684479,-1.0765576362609863,-1.3867402076721191,-0.3656405210494995,0.2563428282737732,-0.38574767112731934,-0.766247034072876,0.22809433937072754,0.1278095841407776
3521,-0.4892507791519165,3.5964467525482178,-0.6921471953392029,0.7535442113876343,-0.0735972449183464,0.051174700260162354,0.4016326069831848,-0.16862568259239197,0.7638885378837585,0.14514124393463135,0.21816475689411163,0.11625692993402481
3522,-0.9421126842498779,0.3224462866783142,-0.1280589997768402,-0.5595162510871887,-0.23487721383571625,0.018981289118528366,-0.10218368470668793,-0.2195345014333725,0.4818930923938751,-0.09489676356315613,-0.0015530551318079233,0.3740276098251343
3523,0.5465712547302246,-0.17353223264217377,-0.41169536113739014,0.9099782705307007,-0.36724674701690674,-0.5902180075645447,-0.5706415176391602,-0.5052842497825623,-0.03464772552251816,-0.0031890138052403927,0.35261964797973633,-0.1087254136800766
3524,1.1054879426956177,0.21968238055706024,-0.24396838247776031,-0.427883505821228,-1.0110561847686768,-0.24244527518749237,0.4909408390522003,-1.1426221132278442,-0.2459457516670227,0.041233211755752563,-0.49556949734687805,-0.002022170927375555
3525,0.07973817735910416,-0.4126024842262268,0.8157932162284851,0.43537193536758423,-0.05350650101900101,-0.45650696754455566,-0.020231138914823532,-0.5131086707115173,-0.0291850958019495,0.13547028601169586,-0.8277870416641235,-0.03519587218761444
3526,-0.8985599279403687,-0.04179367423057556,-0.18428227305412292,0.012224744074046612,0.5180026888847351,-0.9009226560592651,-0.4219619929790497,0.0026093281339854,0.3264724910259247,-0.07589789479970932,1.0786687135696411,0.08935267478227615
3527,-1.346631407737732,-0.012001456692814827,-0.047773703932762146,0.0028058518655598164,-0.12228860706090927,-0.00351577321998775,-0.032405611127614975,-0.09953039139509201,-0.06483959406614304,-0.004421785473823547,0.02671392634510994,0.00566035695374012
3528,0.19536590576171875,0.03067639097571373,0.1495143622159958,0.020327968522906303,0.16884715855121613,-0.040689826011657715,-0.2418082356452942,-0.06154618039727211,0.30335843563079834,0.2666763365268707,-0.08794206380844116,0.1603967249393463
3529,1.601047396659851,-0.0586467944085598,-0.10455481708049774,-0.4154375493526459,0.18273846805095673,-0.019680829718708992,-0.025097766891121864,0.10998333990573883,0.013119314797222614,-0.21237540245056152,0.05085812509059906,0.1837569922208786
3530,-0.3350518047809601,3.5873286724090576,-1.3212043046951294,0.1145697757601738,-1.251746654510498,0.5617773532867432,-1.3061888217926025,-1.3667428493499756,1.9389331340789795,0.48817339539527893,-0.46052086353302,0.9208448529243469
3531,0.28893083333969116,0.0035707722418010235,-0.14519041776657104,-0.01994560845196247,0.3317144215106964,-0.9245692491531372,0.6481812000274658,-0.006252465769648552,-0.5392324328422546,1.155129075050354,-1.0539695024490356,-0.5883311629295349
3532,-0.21912811696529388,-3.9403653144836426,1.08522629737854,-0.0370253287255764,0.25447702407836914,-0.1719311773777008,1.235702633857727,0.175434872508049,-0.18656998872756958,0.23158740997314453,-0.29918375611305237,-0.31183624267578125
3533,0.2932687997817993,-0.36800506711006165,-1.2944802045822144,0.027930650860071182,2.016280174255371,2.1769707202911377,-0.2501171827316284,-3.4271364212036133,-0.1489812135696411,0.454488068819046,0.9183719754219055,-1.9604878425598145
3534,-1.159911036491394,0.026706337928771973,2.0495152473449707,-0.13595613837242126,1.4184906482696533,-1.4159886837005615,-0.23760084807872772,-1.392827033996582,-0.27429434657096863,-0.8220608234405518,-0.16221149265766144,0.42338478565216064
3535,1.3287341594696045,0.09123584628105164,-0.16210004687309265,-0.34711840748786926,0.4429108202457428,-0.6419447660446167,0.5817961692810059,0.4842454493045807,0.32442814111709595,0.17405802011489868,0.30548587441444397,-0.2377368062734604
3536,0.13051307201385498,-0.0648055300116539,-0.09110879898071289,0.13190951943397522,0.44785773754119873,-0.015413559041917324,-0.301371693611145,-0.5578823685646057,0.5845292806625366,-0.3949134945869446,-0.14116837084293365,-0.33625471591949463
3537,-1.1033555269241333,0.42100071907043457,0.10397587716579437,-0.2871754467487335,0.0756429135799408,0.1307622343301773,-0.3544880449771881,-0.3123711049556732,-0.22911782562732697,-0.15901118516921997,-0.10943786799907684,0.10539072006940842
3538,-1.3149136304855347,0.001261263620108366,-0.13768340647220612,-0.047530774027109146,-0.10538944602012634,0.028074245899915695,0.04841325059533119,-0.12486054003238678,-0.06070595234632492,0.06866045296192169,0.10163909196853638,-0.06817970424890518
3539,1.0590696334838867,0.012344244867563248,-1.220963478088379,-0.3559778928756714,-0.7145082354545593,-1.1544331312179565,-0.5652859807014465,-0.08611717820167542,0.41066110134124756,-0.3164362907409668,-0.3340147137641907,0.23703725636005402
3540,-0.07667127996683121,1.2935526371002197,-0.1621352732181549,-1.4361896514892578,0.4376562535762787,0.11197750270366669,-4.051931858062744,0.13521525263786316,-1.8931629657745361,0.14632439613342285,0.23671075701713562,0.1371973156929016
3541,0.20018495619297028,0.14336583018302917,1.085371732711792,-0.5061955451965332,0.06132607161998749,0.2671927511692047,0.1623455435037613,-0.21440590918064117,-0.09204424917697906,0.23153656721115112,-0.20139412581920624,0.13923493027687073
3542,0.09365933388471603,0.22286541759967804,1.37000572681427,-0.47969409823417664,0.2495041787624359,-0.08786837011575699,0.44944462180137634,0.040141258388757706,0.15887369215488434,-0.32675424218177795,-0.12134789675474167,-0.029188081622123718
3543,0.7394229173660278,-0.5509695410728455,0.8948577046394348,0.22526267170906067,-0.127790629863739,0.052011825144290924,0.2134670913219452,-0.29236191511154175,-0.3041430115699768,0.3918130099773407,-0.10672902315855026,0.05612924322485924
3544,-0.7452163696289062,-0.09717246890068054,-1.4763953685760498,0.23176591098308563,0.40200933814048767,0.5524402856826782,-0.14050941169261932,0.78699791431427,-0.07796221971511841,0.37733936309814453,-0.015666373074054718,-0.03291134163737297
3545,0.05972413346171379,-0.9449204206466675,0.6830357909202576,0.9694720506668091,0.5693348050117493,1.0028530359268188,0.3249918818473816,-0.29885226488113403,-0.8278349041938782,1.026186466217041,-0.24734391272068024,0.19315205514431
3546,0.7717416286468506,-0.05573244020342827,-0.07136663794517517,-0.26437047123908997,-1.3741185665130615,-0.46164289116859436,0.6730551719665527,-1.2034305334091187,-0.10431642830371857,-0.24285878241062164,-0.05578012019395828,-0.12084731459617615
3547,0.012050455436110497,0.1623792201280594,-1.3890211582183838,0.0005987891927361488,-1.008301019668579,0.1708761602640152,-0.3215812146663666,0.5924419164657593,0.139291912317276,-1.103694200515747,0.685523509979248,0.04493606835603714
3548,0.42906472086906433,-0.28254804015159607,-0.43666934967041016,-0.007280048914253712,-0.6785685420036316,-0.15199291706085205,-0.09939556568861008,0.33975887298583984,0.6283140778541565,-0.14852045476436615,0.12896037101745605,0.018954075872898102
3549,-0.43722766637802124,-0.04426884651184082,-2.7185492515563965,-0.05831413343548775,0.2420213669538498,-0.6849300265312195,0.07000938057899475,-0.15005134046077728,-0.1628522425889969,0.24178342521190643,-0.11028717458248138,0.0052835107780992985
3550,-0.3143995702266693,-0.2925896942615509,1.191910982131958,0.4567357003688812,1.5233376026153564,-0.14530552923679352,-1.137780785560608,-1.354211449623108,0.8903636932373047,-0.9696416258811951,-0.5121709704399109,0.8608530759811401
3551,-0.6310281753540039,-0.0807705819606781,0.896832287311554,0.1134440079331398,-0.11418948322534561,-0.04529900103807449,0.08919325470924377,0.07219092547893524,-0.6286345720291138,0.13277028501033783,-0.2865484654903412,-0.12184207886457443
3552,-1.1901073455810547,0.2320403903722763,0.24568097293376923,0.04793527349829674,-1.002309799194336,-0.05466107651591301,-0.26368406414985657,0.5524258613586426,-0.04907046630978584,0.12503235042095184,0.6802951693534851,0.31434592604637146
3553,-1.0550408363342285,-0.09741777926683426,-0.0934295579791069,-0.04670456051826477,-0.10728136450052261,-0.03840040788054466,0.010518062859773636,-0.04827236384153366,0.3421069383621216,0.16057004034519196,0.05622483044862747,-0.06722012162208557
3554,-0.753500759601593,-0.01693405769765377,-1.044500708580017,-0.0012224131496623158,0.5924636721611023,-0.10452507436275482,0.13992667198181152,0.24434973299503326,0.08444526046514511,-0.35220205783843994,-0.0021468480117619038,-0.12406350672245026
